1:binCentralValue 2:valuesAverage 3:valuesAverage 4:multiplicity
23.3345 2.227144180785085e-08 2.526635311437346e-06 12584
24.0416 1.65912259290789e-08 1.959938576976478e-06 12120
24.7487 1.254659938605126e-08 1.487730311824039e-06 11180
25.4559 9.833940994028497e-09 1.202197495850796e-06 11096
26.163 7.083372326650645e-09 9.141734470522952e-07 10056
26.8701 5.49065860570521e-09 7.208459447645579e-07 9716
27.5772 3.924225823139379e-09 5.457226100172959e-07 8604
28.2843 3.054339068082297e-09 4.184236008959128e-07 8060
28.9914 2.303513025023862e-09 3.175414051286991e-07 7320
29.6985 1.633887693689371e-09 2.369081502841786e-07 6356
30.4056 1.157959661293191e-09 1.715048196854979e-07 5348
31.1127 7.989077873133733e-10 1.125254608345281e-07 4308
31.8198 5.551746578062977e-10 8.281544113123799e-08 3563
32.5269 2.902124415897812e-10 4.684192646622682e-08 2448
33.234 1.697784166701654e-10 3.006745491802869e-08 1868
33.9411 1.051776867344492e-10 1.916803474798032e-08 1358
34.6482 7.2029501498762e-11 1.314997188335525e-08 1062
35.3554 4.712348818106021e-11 8.246098320483698e-09 776
36.0625 2.140868840039875e-11 4.381346825272591e-09 432
36.7696 9.390540732900929e-12 1.81373979586866e-09 200
37.4767 7.926077014922279e-12 1.254958295759056e-09 168
38.1838 2.614887342463351e-12 4.397482530724424e-10 56
38.8909 2.607975720495836e-13 5.81951411079457e-11 7

0.707107 3.142092313524789e-09 1.023221470204261e-06 18
1.41421 5.712565645610287e-09 4.747249974139871e-07 62
2.12132 9.112405641893931e-09 9.945941324560835e-07 98
2.82843 1.672532642978854e-08 1.487236105611361e-06 210
3.53554 2.483625838236211e-08 2.025067451714593e-06 350
4.24264 3.124155017965519e-08 2.097662899646617e-06 450
4.94975 3.639339107434794e-08 2.116094119667718e-06 602
5.65686 4.177265577933446e-08 2.151981100541074e-06 762
6.36396 5.749827857995339e-08 2.810300260184052e-06 1142
7.07107 5.460336825875414e-08 2.843321274259415e-06 1250
7.77818 5.74320044151871e-08 3.468706523814064e-06 1458
8.48528 6.412658714589201e-08 4.044665501174155e-06 1814
9.19239 6.595003437127772e-08 4.601194101791136e-06 2178
9.8995 6.507978615967422e-08 5.156041953219317e-06 2498
10.6066 5.923885006114204e-08 5.238236361280827e-06 2622
11.3137 6.505870254241887e-08 6.417532122084812e-06 3338
12.0208 6.446422011069174e-08 6.688149679052581e-06 3722
12.7279 5.876837986027746e-08 7.084146376835233e-06 4170
13.435 5.354914999100548e-08 6.792455045205486e-06 4358
14.1421 5.132788909381434e-08 6.99639781102184e-06 5034
14.8492 4.976276476559581e-08 7.22715134631703e-06 5714
15.5564 4.157184111793398e-08 6.712441112320163e-06 5982
16.2635 3.790391073564555e-08 6.495131872154715e-06 6602
16.9706 3.454001213952e-08 6.027185889932078e-06 7130
17.6777 3.155954332608517e-08 5.905640362781705e-06 8034
18.3848 2.727203509793368e-08 5.356543819831676e-06 8606
19.0919 2.328765138271356e-08 4.801477910442578e-06 9066
19.799 2.132025840623776e-08 4.466175134879044e-06 9962
20.5061 1.860979840550307e-08 3.994023238070884e-06 10550
21.2132 1.643040318459795e-08 3.580833446757754e-06 11226
21.9203 1.501842263807335e-08 3.350318507751858e-06 12146
22.6274 1.281814870133148e-08 2.953769734629344e-06 12303
23.3345 1.070004694520108e-08 2.602530467904363e-06 12584
24.0416 7.993459923901324e-09 1.989106841675763e-06 12120
24.7487 5.95162176921859e-09 1.558056318254953e-06 11180
25.4559 4.635660414539046e-09 1.260564405604392e-06 11096
26.163 3.455513374410353e-09 9.49914922684495e-07 10056
26.8701 2.660991160578039e-09 7.562709104330874e-07 9716
27.5772 1.967615865050362e-09 5.445413658538674e-07 8604
28.2843 1.508611664493943e-09 4.349041567021349e-07 8060
28.9914 1.148635176385678e-09 3.304160946914531e-07 7320
29.6985 8.248756480014425e-10 2.448308548252765e-07 6356
30.4056 6.008002672643855e-10 1.774791814252016e-07 5348
31.1127 4.173148220598273e-10 1.222826237326468e-07 4308
31.8198 2.751049943293252e-10 8.624134905554585e-08 3563
32.5269 1.497522709851885e-10 4.947517160328051e-08 2448
33.234 9.59059795244092e-11 2.986604950352291e-08 1868
33.9411 5.888574639426843e-11 1.829413438346695e-08 1358
34.6482 4.038449535918958e-11 1.302535896942594e-08 1062
35.3554 2.504824940202209e-11 8.740771661877365e-09 776
36.0625 1.120957933517269e-11 3.735198345990121e-09 432
36.7696 4.69145726843323e-12 1.635864231169524e-09 200
37.4767 3.768926685698795e-12 1.323821664162569e-09 168
38.1838 1.509222590397458e-12 4.894272401179831e-10 56
38.8909 1.124565814632542e-13 3.853209678523386e-11 7

0.707107 5.789409497007924e-07 2.679149011072062e-08 18
1.41421 2.883774952240811e-07 3.88495619450295e-08 62
2.12132 5.200901693173116e-07 7.266541169039234e-08 98
2.82843 8.124288543405785e-07 2.074727185939964e-07 210
3.53554 9.694968848339568e-07 4.257444373968788e-07 350
4.24264 7.97857581642656e-07 5.542126593519903e-07 450
4.94975 7.278506791852056e-07 8.062442014191592e-07 602
5.65686 5.648071982232601e-07 1.141266790996799e-06 762
6.36396 5.34872155540796e-07 1.786253913726086e-06 1142
7.07107 3.92156098771939e-07 2.145606604127332e-06 1250
7.77818 3.308123818734503e-07 2.65390574350422e-06 1458
8.48528 2.915213933402541e-07 3.373675193436795e-06 1814
9.19239 2.479480301344649e-07 4.173810112421173e-06 2178
9.8995 2.134118600842096e-07 4.418583653846799e-06 2498
10.6066 1.706959096389302e-07 4.766612235186222e-06 2622
11.3137 1.792558159153613e-07 5.669138959341852e-06 3338
12.0208 1.590587421107677e-07 6.060288513393383e-06 3722
12.7279 1.383375781100102e-07 6.359327736687775e-06 4170
13.435 1.180505516714036e-07 6.231244673325666e-06 4358
14.1421 1.065644714881412e-07 6.615124064276771e-06 5034
14.8492 1.002454690548291e-07 6.837944279873608e-06 5714
15.5564 8.383516901800179e-08 6.16364229408904e-06 5982
16.2635 7.717935313834579e-08 6.064319858201792e-06 6602
16.9706 6.852373559669619e-08 5.717631446378662e-06 7130
17.6777 6.180715506843354e-08 5.578529013930815e-06 8034
18.3848 5.339664076020735e-08 5.086715627483219e-06 8606
19.0919 4.701083110998504e-08 4.573442958449489e-06 9066
19.799 4.356421556040338e-08 4.33520073378103e-06 9962
20.5061 3.745715071322048e-08 3.820185738562267e-06 10550
21.2132 3.395175417613906e-08 3.498952095774382e-06 11226
21.9203 3.161659248102421e-08 3.319378825671439e-06 12146
22.6274 2.722868802980422e-08 2.883117055582191e-06 12303
23.3345 2.219586967811733e-08 2.503679768426865e-06 12584
24.0416 1.684829205599784e-08 2.026577509896268e-06 12120
24.7487 1.266516885368755e-08 1.541704310996195e-06 11180
25.4559 9.913106984561437e-09 1.227494946673133e-06 11096
26.163 7.234946222931107e-09 9.5540510389544e-07 10056
26.8701 5.561012037231063e-09 7.66092597418439e-07 9716
27.5772 4.096812617849132e-09 5.475977746210902e-07 8604
28.2843 3.259733154458765e-09 4.400979343682486e-07 8060
28.9914 2.364559455909647e-09 3.376869457437406e-07 7320
29.6985 1.740590179889429e-09 2.43954099166258e-07 6356
30.4056 1.242847720785012e-09 1.791308547186926e-07 5348
31.1127 8.824939965309851e-10 1.25237705125291e-07 4308
31.8198 5.840226140165523e-10 8.683488398206875e-08 3563
32.5269 3.001044508020408e-10 4.814960966150253e-08 2448
33.234 1.856879620611476e-10 3.23777242701961e-08 1868
33.9411 1.152428393520451e-10 1.910622885127088e-08 1358
34.6482 7.671668478249347e-11 1.335734663996806e-08 1062
35.3554 4.433168104803185e-11 8.57564887106715e-09 776
36.0625 2.516171820874733e-11 3.789469410028646e-09 432
36.7696 9.648343828908806e-12 1.727042211892994e-09 200
37.4767 7.49731751382215e-12 1.501385015405514e-09 168
38.1838 2.715441760067823e-12 5.231800270454596e-10 56
38.8909 6.915961070208881e-13 5.928099498767312e-11 7

0.707107 4.472988151998238e-08 7.396845952477427e-07 18
1.41421 2.596485665289157e-08 4.15752688756632e-07 62
2.12132 4.749912475486836e-08 7.711506167608486e-07 98
2.82843 7.624763901867911e-08 1.22592554506208e-06 210
3.53554 1.008971265029497e-07 1.712994874296453e-06 350
4.24264 9.742927099209894e-08 1.69170122303708e-06 450
4.94975 8.656292944737113e-08 1.833118499099009e-06 602
5.65686 8.152630225143934e-08 1.99184058202032e-06 762
6.36396 9.061372816405738e-08 2.448353521167579e-06 1142
7.07107 8.360908638339825e-08 2.596903452789235e-06 1250
7.77818 7.569106938921578e-08 2.973677089233385e-06 1458
8.48528 7.64275024452985e-08 3.628137888702324e-06 1814
9.19239 8.018636722236842e-08 4.436424506694852e-06 2178
9.8995 7.200159788385292e-08 4.679605397327655e-06 2498
10.6066 6.41391723764678e-08 4.8448654350403e-06 2622
11.3137 7.048589516552537e-08 5.861497272572104e-06 3338
12.0208 6.816065704571422e-08 6.117375140634377e-06 3722
12.7279 6.416753787499259e-08 6.494191664213675e-06 4170
13.435 5.550735610203522e-08 6.493585603244909e-06 4358
14.1421 5.543204383142524e-08 6.787498803812457e-06 5034
14.8492 5.070224381048817e-08 6.797242382615449e-06 5714
15.5564 4.522169465261594e-08 6.305699726705262e-06 5982
16.2635 4.002057741083585e-08 6.016269393465926e-06 6602
16.9706 3.662721516595448e-08 5.601919961045877e-06 7130
17.6777 3.344498738731895e-08 5.726514719162256e-06 8034
18.3848 2.949426323291776e-08 5.090829093303904e-06 8606
19.0919 2.602692043134284e-08 4.613498884084091e-06 9066
19.799 2.359327141827228e-08 4.316540078623216e-06 9962
20.5061 2.034268322497679e-08 3.926772958967372e-06 10550
21.2132 1.788831228377419e-08 3.600048018512051e-06 11226
21.9203 1.645869937809179e-08 3.307250113326348e-06 12146
22.6274 1.428192939350737e-08 2.940650017137081e-06 12303
23.3345 1.173042936997449e-08 2.55122280853744e-06 12584
24.0416 8.992997616201709e-09 1.993313385714041e-06 12120
24.7487 6.65338563701939e-09 1.521931252823397e-06 11180
25.4559 5.270890781424272e-09 1.26408777625922e-06 11096
26.163 3.952414237178561e-09 9.60268027561389e-07 10056
26.8701 3.081831883442849e-09 7.728240462964245e-07 9716
27.5772 2.207789516286877e-09 5.617780619311023e-07 8604
28.2843 1.72796186673263e-09 4.610730526776321e-07 8060
28.9914 1.334863552821377e-09 3.545983589271941e-07 7320
29.6985 9.595126136447246e-10 2.602683752516781e-07 6356
30.4056 6.872470080764895e-10 1.904576265630525e-07 5348
31.1127 4.634914212971792e-10 1.315422012606701e-07 4308
31.8198 3.283511685897913e-10 8.965956004679773e-08 3563
32.5269 1.80387794725284e-10 5.214399930933011e-08 2448
33.234 1.107989232024029e-10 3.423380382891628e-08 1868
33.9411 6.99381193459788e-11 2.12606922948927e-08 1358
34.6482 4.94608759770963e-11 1.400107267065307e-08 1062
35.3554 3.029613740207058e-11 8.842228084922232e-09 776
36.0625 1.440118854639347e-11 4.392521304867733e-09 432
36.7696 6.002015535597162e-12 2.165251700257637e-09 200
37.4767 5.423090922481371e-12 1.584228813986013e-09 168
38.1838 2.402818094647451e-12 4.041657330166044e-10 56
38.8909 2.533483719728079e-13 6.76205475547753e-11 7

0.707107 3.681691757112358e-07 1.642219139739011e-07 18
1.41421 2.072453381774453e-07 1.081483548722061e-07 62
2.12132 3.647437790521925e-07 1.871948862874536e-07 98
2.82843 5.821297165485467e-07 3.625630395503885e-07 210
3.53554 7.531997421545157e-07 6.220989422369129e-07 350
4.24264 6.097518535480856e-07 7.017535175185528e-07 450
4.94975 5.425256263009695e-07 9.061620285204328e-07 602
5.65686 4.333775494458112e-07 1.129380297510941e-06 762
6.36396 4.171282713645179e-07 1.780695492268412e-06 1142
7.07107 3.072848109742036e-07 2.03646813332917e-06 1250
7.77818 2.601951588103966e-07 2.492024434643731e-06 1458
8.48528 2.3824594380493e-07 3.036111481811833e-06 1814
9.19239 2.134595366535659e-07 3.723031157610117e-06 2178
9.8995 1.795795971928367e-07 4.328433688212372e-06 2498
10.6066 1.457087638575969e-07 4.357859108455345e-06 2622
11.3137 1.58893605458956e-07 5.249043630627367e-06 3338
12.0208 1.308090705125758e-07 5.695831937102838e-06 3722
12.7279 1.197041486000994e-07 6.056583860117489e-06 4170
13.435 1.030712025091504e-07 6.053980314315823e-06 4358
14.1421 9.58525833787844e-08 6.329407785327802e-06 5034
14.8492 8.721958095312437e-08 6.497512530254667e-06 5714
15.5564 7.581953102909387e-08 6.118462581218129e-06 5982
16.2635 6.739362482011645e-08 5.683485851080164e-06 6602
16.9706 6.211966850906823e-08 5.662894006653585e-06 7130
17.6777 5.601358499993755e-08 5.371770652639934e-06 8034
18.3848 4.856001424776627e-08 5.028965799838525e-06 8606
19.0919 4.245928505262841e-08 4.438520663556512e-06 9066
19.799 3.838119315511024e-08 4.185745360361719e-06 9962
20.5061 3.397753041245312e-08 3.854160765562112e-06 10550
21.2132 3.164180823749239e-08 3.510014165517762e-06 11226
21.9203 2.870314967890787e-08 3.239931762532494e-06 12146
22.6274 2.462786003614495e-08 2.860005718942701e-06 12303
23.3345 2.078487521434703e-08 2.493712057641417e-06 12584
24.0416 1.567010827974333e-08 2.053107032916437e-06 12120
24.7487 1.161387660570194e-08 1.5572852175988e-06 11180
25.4559 9.233392909192482e-09 1.254835591103528e-06 11096
26.163 6.841646182766204e-09 9.610624136597043e-07 10056
26.8701 5.23047726210348e-09 7.74470929239091e-07 9716
27.5772 3.856306586339513e-09 5.711198328743324e-07 8604
28.2843 3.091045050202396e-09 4.521781299303535e-07 8060
28.9914 2.274330444267999e-09 3.549198603658444e-07 7320
29.6985 1.687515893133947e-09 2.668611110616731e-07 6356
30.4056 1.201245114880813e-09 1.900086112070092e-07 5348
31.1127 8.219760167585221e-10 1.297548939897548e-07 4308
31.8198 5.74808200848771e-10 9.42213158579079e-08 3563
32.5269 2.98281769489888e-10 5.141504774237462e-08 2448
33.234 1.859462914947032e-10 3.42848609952371e-08 1868
33.9411 1.193525338094838e-10 2.125964716608672e-08 1358
34.6482 7.861364207416942e-11 1.498363913410443e-08 1062
35.3554 4.759653875824357e-11 9.241903163546063e-09 776
36.0625 2.449616737287222e-11 4.516841503530806e-09 432
36.7696 1.059058961001751e-11 2.012046199900913e-09 200
37.4767 8.037101430026822e-12 1.548853662362189e-09 168
38.1838 2.994962557923961e-12 5.660426816182297e-10 56
38.8909 3.994029320755274e-13 4.293859534720138e-11 7

0.707107 1.27226675950337e-07 5.14326095364742e-07 18
1.41421 6.565696904482274e-08 3.181849683567645e-07 62
2.12132 1.286251965248584e-07 5.845428044169093e-07 98
2.82843 1.85175780865372e-07 9.263044487661107e-07 210
3.53554 2.426619490181131e-07 1.387772004305025e-06 350
4.24264 1.999945386315177e-07 1.22662434223845e-06 450
4.94975 1.831493254734162e-07 1.321802780405832e-06 602
5.65686 1.597381333423445e-07 1.612682788845838e-06 762
6.36396 1.55491954440138e-07 2.1960321229569e-06 1142
7.07107 1.222608788781831e-07 2.397796272998425e-06 1250
7.77818 1.087435137220827e-07 2.624067604772073e-06 1458
8.48528 1.069427748425521e-07 3.226158500018599e-06 1814
9.19239 9.941081111435193e-08 3.875284851348359e-06 2178
9.8995 9.203572286173442e-08 4.14633401985904e-06 2498
10.6066 7.836325162142928e-08 4.499960509399866e-06 2622
11.3137 8.562716527461329e-08 5.468824422897343e-06 3338
12.0208 7.501153101357876e-08 5.86839997097099e-06 3722
12.7279 7.111025736179513e-08 6.055407276539126e-06 4170
13.435 6.295115171625971e-08 5.730161286914235e-06 4358
14.1421 6.001393826865514e-08 6.342670978287598e-06 5034
14.8492 5.600193890892956e-08 6.356725567154366e-06 5714
15.5564 4.876523225560842e-08 5.857593136047542e-06 5982
16.2635 4.555329773874102e-08 5.723297064295153e-06 6602
16.9706 3.960858438440669e-08 5.421595170147406e-06 7130
17.6777 3.722097625742392e-08 5.46738211987677e-06 8034
18.3848 3.248397490737442e-08 4.910543822494825e-06 8606
19.0919 2.842946102422136e-08 4.393253342241835e-06 9066
19.799 2.609400914180173e-08 4.18440113329698e-06 9962
20.5061 2.317495210072626e-08 3.763224375089549e-06 10550
21.2132 2.081280082572991e-08 3.516716537022166e-06 11226
21.9203 1.907640016687974e-08 3.278749866116761e-06 12146
22.6274 1.642351280171645e-08 2.888438381910212e-06 12303
23.3345 1.383883260604434e-08 2.541413529044166e-06 12584
24.0416 1.053726775512645e-08 2.056173649013404e-06 12120
24.7487 7.865574924414255e-09 1.533580945528965e-06 11180
25.4559 6.237017728440774e-09 1.308166674930612e-06 11096
26.163 4.595011981585102e-09 9.727187760019174e-07 10056
26.8701 3.610451916189377e-09 7.885419616111415e-07 9716
27.5772 2.622979376344872e-09 5.881607098479349e-07 8604
28.2843 2.090796171194374e-09 4.580190083371543e-07 8060
28.9914 1.582377225145378e-09 3.62413101729928e-07 7320
29.6985 1.141395132721663e-09 2.635833225475011e-07 6356
30.4056 8.330643863307216e-10 1.946005227599783e-07 5348
31.1127 5.734555223040048e-10 1.333928441107245e-07 4308
31.8198 3.889617949930921e-10 9.51700244321226e-08 3563
32.5269 2.16067943871447e-10 5.47989847933116e-08 2448
33.234 1.328351398052324e-10 3.480338817641505e-08 1868
33.9411 8.434574891001706e-11 2.161439070875335e-08 1358
34.6482 5.517217121945476e-11 1.476957683939266e-08 1062
35.3554 3.560810623376941e-11 9.280335945085402e-09 776
36.0625 1.835885725643831e-11 5.14019297320822e-09 432
36.7696 8.038090146071369e-12 1.9920904184666e-09 200
37.4767 5.374410851956699e-12 1.593447057064694e-09 168
38.1838 2.29688434358811e-12 4.482411058411112e-10 56
38.8909 2.725026670234208e-13 2.347243191415136e-11 7

0.707107 2.389001180334929e-07 3.076767651863454e-07 18
1.41421 1.348070208741401e-07 1.762726205527287e-07 62
2.12132 2.419981639798658e-07 3.561293979905242e-07 98
2.82843 3.7817581386498e-07 5.203989943245147e-07 210
3.53554 4.918372172244045e-07 8.106480229829404e-07 350
4.24264 3.883691867743404e-07 8.35127293709201e-07 450
4.94975 3.510705036633796e-07 1.059141372360476e-06 602
5.65686 3.013537402641299e-07 1.277200489870128e-06 762
6.36396 2.812712314114038e-07 1.783199161898565e-06 1142
7.07107 2.104320101276724e-07 2.026299462711946e-06 1250
7.77818 1.784569944886235e-07 2.351462185624051e-06 1458
8.48528 1.70415746230929e-07 2.974097812820613e-06 1814
9.19239 1.5590517644253e-07 3.465522406029525e-06 2178
9.8995 1.331071389513842e-07 3.977262113271561e-06 2498
10.6066 1.119468857910318e-07 4.104903481868939e-06 2622
11.3137 1.123846571041024e-07 5.01803225307835e-06 3338
12.0208 1.032941369701693e-07 5.563405352635895e-06 3722
12.7279 9.779098752516249e-08 5.805371799050027e-06 4170
13.435 7.8138277897423e-08 5.633081834753618e-06 4358
14.1421 7.671986032409964e-08 5.860907423385702e-06 5034
14.8492 7.266801219659205e-08 6.14521539921622e-06 5714
15.5564 6.27903965013268e-08 5.696741538507013e-06 5982
16.2635 5.652328539235596e-08 5.683962353463889e-06 6602
16.9706 5.128324489698498e-08 5.179936654590813e-06 7130
17.6777 4.715638805114881e-08 5.237096763028609e-06 8034
18.3848 4.08213627182207e-08 4.791583109457633e-06 8606
19.0919 3.611663024315168e-08 4.468352111122772e-06 9066
19.799 3.26911118317664e-08 4.19838689321789e-06 9962
20.5061 2.917422611175015e-08 3.857289940460171e-06 10550
